2001
0.9506 0.0000
0.9834 0.0000
1.0162 0.0000
1.0490 0.0000
1.0818 0.0000
1.1146 0.0000
1.1474 0.0000
1.1802 0.0000
1.2131 0.0000
1.2459 0.0000
1.2787 0.0000
1.3115 0.0000
1.3443 0.0000
1.3771 0.0000
1.4099 0.0000
1.4427 0.0000
1.4756 0.0000
1.5084 0.0000
1.5412 0.0000
1.5740 0.0000
1.6068 0.0000
1.6396 0.0000
1.6724 0.0000
1.7053 0.0000
1.7381 0.0000
1.7709 0.0000
1.8037 0.0000
1.8365 0.0000
1.8693 0.0000
1.9021 0.0000
1.9349 0.0000
1.9678 0.0000
2.0006 0.0000
2.0334 0.0000
2.0662 0.0000
2.0990 0.0000
2.1318 0.0000
2.1646 0.0000
2.1974 0.0000
2.2303 0.0000
2.2631 0.0000
2.2959 0.0000
2.3287 0.0000
2.3615 0.0000
2.3943 0.0000
2.4271 0.0000
2.4600 0.0000
2.4928 0.0000
2.5256 0.0000
2.5584 0.0000
2.5912 0.0000
2.6240 0.0000
2.6568 0.0000
2.6896 0.0000
2.7225 0.0000
2.7553 0.0000
2.7881 0.0000
2.8209 0.0000
2.8537 0.0000
2.8865 0.0000
2.9193 0.0000
2.9521 0.0000
2.9850 0.0000
3.0178 0.0000
3.0378 0.0071
3.0578 0.0663
3.0778 0.1486
3.0978 0.3279
3.1178 1.1479
3.1378 1.3763
3.1578 1.7582
3.1778 2.1430
3.1978 2.4896
3.2178 3.5924
3.2378 4.0557
3.2578 4.0711
3.2778 4.1456
3.2978 4.2833
3.3178 4.7463
3.3378 4.6537
3.3578 4.6818
3.3778 5.2546
3.3978 4.8310
3.4178 4.7300
3.4378 4.8413
3.4578 4.6755
3.4778 4.5107
3.4978 4.4023
3.5178 4.4002
3.5378 4.4456
3.5578 4.5689
3.5778 4.7717
3.5978 5.0002
3.6178 5.2463
3.6378 5.5673
3.6578 5.8432
3.6778 6.7194
3.6978 7.4626
3.7178 8.7878
3.7378 9.4084
3.7578 8.5221
3.7778 7.2372
3.7978 7.0644
3.8178 7.2319
3.8378 7.7251
3.8578 7.9601
3.8778 7.4250
3.8978 6.9650
3.9178 6.9580
3.9378 6.8880
3.9578 6.6628
3.9778 6.2901
3.9978 6.0892
4.0178 6.0419
4.0378 6.0593
4.0578 5.9960
4.0778 6.0909
4.0978 6.1618
4.1178 6.1862
4.1378 6.6390
4.1578 7.1159
4.1778 7.5970
4.1978 9.9666
4.2178 7.3770
4.2378 7.4690
4.2578 7.3947
4.2778 7.8282
4.2978 8.1892
4.3178 8.8674
4.3378 10.0355
4.3578 12.1817
4.3778 15.7772
4.3978 10.6602
4.4178 9.1963
4.4378 8.8729
4.4578 4.5679
4.4778 3.7255
4.4978 3.8548
4.5178 4.0404
4.5378 4.2334
4.5578 4.7049
4.5778 4.7988
4.5978 4.9525
4.6178 4.8534
4.6378 4.8662
4.6578 4.5198
4.6778 4.1673
4.6978 4.0626
4.7178 3.6999
4.7378 3.6400
4.7578 3.5992
4.7778 3.6388
4.7978 3.6926
4.8178 3.8160
4.8378 4.3919
4.8578 4.8695
4.8778 4.8248
4.8978 5.0517
4.9178 5.1420
4.9378 5.0551
4.9578 5.2176
4.9778 6.2953
4.9978 6.3854
5.0178 6.4788
5.0378 5.9742
5.0578 5.4904
5.0778 3.9757
5.0978 3.3309
5.1178 2.9388
5.1378 2.3147
5.1578 1.7050
5.1778 1.3152
5.1978 1.1618
5.2178 1.1090
5.2378 1.0586
5.2578 1.0005
5.2778 0.9449
5.2978 0.8919
5.3178 0.8412
5.3378 0.7915
5.3578 0.7479
5.3778 0.7176
5.3978 0.6875
5.4178 0.6558
5.4378 0.6231
5.4578 0.5860
5.4778 0.5601
5.4978 0.5327
5.5178 0.4959
5.5378 0.4669
5.5578 0.4362
5.5778 0.4220
5.5978 0.4574
5.6178 0.4895
5.6378 0.5057
5.6578 0.0000
5.6778 0.0000
5.6978 0.0127
5.7178 0.3596
5.7378 0.3002
5.7578 0.2482
5.7778 0.2202
5.7978 0.2145
5.8178 0.2272
5.8378 0.2430
5.8578 0.2602
5.8778 0.2774
5.8978 0.2939
5.9178 0.3099
5.9378 0.3253
5.9578 0.3411
5.9778 0.3539
5.9978 0.3651
6.0178 0.8429
6.0378 1.6830
6.0578 2.8056
6.0778 4.4707
6.0978 4.0122
6.1178 3.3553
6.1378 3.3049
6.1578 3.3017
6.1778 3.3611
6.1978 3.3534
6.2178 3.3546
6.2378 3.3657
6.2578 3.4408
6.2778 3.5559
6.2978 3.6956
6.3178 3.8435
6.3378 3.8414
6.3578 3.6936
6.3778 3.6382
6.3978 3.5423
6.4178 3.2657
6.4378 3.1222
6.4578 2.9563
6.4778 2.7919
6.4978 2.6967
6.5178 2.7180
6.5378 2.6707
6.5578 2.6405
6.5778 2.6248
6.5978 2.6238
6.6178 2.6314
6.6378 2.6484
6.6578 2.6723
6.6778 2.7576
6.6978 2.8237
6.7178 2.8920
6.7378 2.9736
6.7578 3.2685
6.7778 3.2106
6.7978 3.2654
6.8178 3.2978
6.8378 3.3620
6.8578 3.4476
6.8778 3.4994
6.8978 3.4964
6.9178 4.6700
6.9378 3.8482
6.9578 3.3470
6.9778 2.7171
6.9978 2.4497
7.0178 2.3580
7.0378 2.3274
7.0578 2.1600
7.0778 2.2179
7.0978 2.3249
7.1178 2.4109
7.1378 1.9792
7.1578 2.8422
7.1778 3.2496
7.1978 3.3969
7.2178 3.6973
7.2378 4.1019
7.2578 4.5421
7.2778 4.4269
7.2978 4.9066
7.3178 4.8514
7.3378 4.9122
7.3578 5.0201
7.3778 5.2721
7.3978 5.8092
7.4178 5.9982
7.4378 5.7839
7.4578 5.4531
7.4778 5.0421
7.4978 4.8454
7.5178 4.7345
7.5378 4.7315
7.5578 4.8164
7.5778 4.9778
7.5978 5.1301
7.6178 4.7192
7.6378 4.5594
7.6578 4.5399
7.6778 4.2572
7.6978 3.9198
7.7178 3.3712
7.7378 2.7543
7.7578 2.5176
7.7778 2.5234
7.7978 2.5356
7.8178 2.5147
7.8378 2.5102
7.8578 2.5359
7.8778 2.5581
7.8978 2.5881
7.9178 2.6273
7.9378 2.6831
7.9578 2.7533
7.9778 2.8508
7.9978 2.9855
8.0178 3.2907
8.0378 3.5785
8.0578 3.8481
8.0778 4.1944
8.0978 4.4045
8.1178 4.1933
8.1378 3.9482
8.1578 3.3907
8.1778 3.0283
8.1978 2.5887
8.2178 2.0229
8.2378 1.5887
8.2578 1.3787
8.2778 0.6642
8.2978 0.6166
8.3178 0.5739
8.3378 0.5397
8.3578 0.5151
8.3778 0.4997
8.3978 0.4843
8.4178 0.4678
8.4378 0.4451
8.4578 0.4144
8.4778 0.3815
8.4978 0.3702
8.5178 0.3427
8.5378 0.3141
8.5578 0.2868
8.5778 0.2607
8.5978 0.2361
8.6178 0.2158
8.6378 0.2060
8.6578 0.2041
8.6778 0.2000
8.6978 0.1811
8.7178 0.1389
8.7378 0.0823
8.7578 0.0427
8.7778 0.0160
8.7978 0.0021
8.8178 0.0000
8.8378 0.0000
8.8578 0.0000
8.8778 0.0000
8.8978 0.0000
8.9178 0.0000
8.9378 0.0000
8.9578 0.0000
8.9778 0.0000
8.9978 0.0000
9.0178 0.0000
9.0378 0.0000
9.0578 0.0000
9.0778 0.0000
9.0978 0.0007
9.1178 0.0027
9.1378 0.0060
9.1578 0.0106
9.1778 0.0165
9.1978 0.0238
9.2178 0.0324
9.2378 0.0423
9.2578 0.0524
9.2778 0.0614
9.2978 0.0692
9.3178 0.0757
9.3378 0.0811
9.3578 0.0854
9.3778 0.0884
9.3978 0.0902
9.4178 0.0913
9.4378 0.0928
9.4578 0.0946
9.4778 0.0969
9.4978 0.0997
9.5178 0.1028
9.5378 0.1064
9.5578 0.1105
9.5778 0.1149
9.5978 0.1194
9.6178 0.1239
9.6378 0.1286
9.6578 0.1333
9.6778 0.1381
9.6978 0.1430
9.7178 0.1476
9.7378 0.1519
9.7578 0.1557
9.7778 0.1591
9.7978 0.1621
9.8178 0.1647
9.8378 0.1669
9.8578 0.1689
9.8778 0.1711
9.8978 0.1736
9.9178 0.1764
9.9378 0.1793
9.9578 0.1825
9.9778 0.1860
9.9978 0.1897
10.0178 0.1933
10.0378 0.1969
10.0578 0.2005
10.0778 0.2041
10.0978 0.2078
10.1178 0.2114
10.1378 0.2151
10.1578 0.2188
10.1778 0.2225
10.1978 0.2262
10.2178 0.2299
10.2378 0.2336
10.2578 0.2373
10.2778 0.2411
10.2978 0.2450
10.3178 0.2491
10.3378 0.2533
10.3578 0.2577
10.3778 0.2621
10.3978 0.2666
10.4178 0.2711
10.4378 0.2755
10.4578 0.2797
10.4778 0.2839
10.4978 0.2879
10.5178 0.2920
10.5378 0.2961
10.5578 0.3002
10.5778 0.3043
10.5978 0.3085
10.6178 0.3127
10.6378 0.3170
10.6578 0.3213
10.6778 0.3256
10.6978 0.3299
10.7178 0.3342
10.7378 0.3386
10.7578 0.3429
10.7778 0.3473
10.7978 0.3517
10.8178 0.3561
10.8378 0.3605
10.8578 0.3650
10.8778 0.3701
10.8978 0.3755
10.9178 0.3811
10.9378 0.3869
10.9578 0.3927
10.9778 0.3987
10.9978 0.4044
11.0178 0.4100
11.0378 0.4157
11.0578 0.4323
11.0778 0.4530
11.0978 0.4729
11.1178 0.4920
11.1378 0.5102
11.1578 0.5275
11.1778 0.5402
11.1978 0.5443
11.2178 0.5401
11.2378 0.5361
11.2578 0.5323
11.2778 0.5287
11.2978 0.5254
11.3178 0.5270
11.3378 0.5309
11.3578 0.5346
11.3778 0.5381
11.3978 0.5416
11.4178 0.5454
11.4378 0.5494
11.4578 0.5536
11.4778 0.5580
11.4978 0.5622
11.5178 0.5648
11.5378 0.5673
11.5578 0.5693
11.5778 0.5696
11.5978 0.5698
11.6178 0.5711
11.6378 0.5747
11.6578 0.5778
11.6778 0.5804
11.6978 0.5829
11.7178 0.5855
11.7378 0.5880
11.7578 0.6098
11.7778 0.6337
11.7978 0.6589
11.8178 0.6853
11.8378 0.7130
11.8578 0.7343
11.8778 0.7537
11.8978 0.7597
11.9178 0.7652
11.9378 0.7717
11.9578 0.7784
11.9778 0.7862
11.9978 0.8024
12.0178 0.8188
12.0378 0.8338
12.0578 0.8489
12.0778 0.8641
12.0978 0.8792
12.1178 0.8940
12.1378 0.9078
12.1578 0.9218
12.1778 0.9362
12.1978 0.9509
12.2178 0.9659
12.2378 0.9822
12.2578 1.0016
12.2778 1.0207
12.2978 1.0371
12.3178 1.0537
12.3378 1.1106
12.3578 1.1202
12.3778 1.1313
12.3978 1.1439
12.4178 1.1349
12.4378 1.1707
12.4578 1.2265
12.4778 1.2813
12.4978 1.3411
12.5178 1.4068
12.5378 1.4504
12.5578 1.5151
12.5778 1.5196
12.5978 1.5216
12.6178 1.5219
12.6378 1.5197
12.6578 1.5535
12.6778 1.5839
12.6978 1.6129
12.7178 1.6410
12.7378 1.6668
12.7578 1.6918
12.7778 1.7376
12.7978 1.7905
12.8178 1.8283
12.8378 1.8895
12.8578 1.9401
12.8778 2.1647
12.8978 2.5207
12.9178 3.2299
12.9378 2.6905
12.9578 2.3398
12.9778 2.1526
12.9978 2.0760
13.0178 2.0407
13.0378 2.0003
13.0578 2.4992
13.0778 1.9094
13.0978 1.8462
13.1178 1.8054
13.1378 1.7692
13.1578 1.7775
13.1778 1.7183
13.1978 1.6507
13.2178 1.5739
13.2378 1.5169
13.2578 1.4952
13.2778 1.4577
13.2978 1.4144
13.3178 1.3672
13.3378 1.3162
13.3578 1.2661
13.3778 1.2335
13.3978 1.2092
13.4178 1.1891
13.4378 1.1956
13.4578 1.1502
13.4778 1.1427
13.4978 1.1603
13.5178 1.1326
13.5378 1.2837
13.5578 1.4230
13.5778 1.4542
13.5978 0.9520
13.6178 0.9283
13.6378 0.9102
13.6578 0.9013
13.6778 0.9033
13.6978 0.9064
13.7178 0.9072
13.7378 0.9090
13.7578 0.9103
13.7778 0.9066
13.7978 0.9012
13.8178 0.8941
13.8378 0.8853
13.8578 0.8751
13.8778 0.8635
13.8978 0.8510
13.9178 0.8653
13.9378 0.8174
13.9578 0.7693
13.9778 0.7365
13.9978 0.7249
14.0178 0.7062
14.0378 0.6809
14.0578 0.6559
14.0778 0.6313
14.0978 0.6071
14.1178 0.5833
14.1378 0.5599
14.1578 0.5368
14.1778 0.5141
14.1978 0.4918
14.2178 0.4708
14.2378 0.4570
14.2578 0.4460
14.2778 0.4366
14.2978 0.4265
14.3178 0.4159
14.3378 0.4050
14.3578 0.3935
14.3778 0.3814
14.3978 0.3694
14.4178 0.3574
14.4378 0.3453
14.4578 0.3334
14.4778 0.3217
14.4978 0.3103
14.5178 0.2992
14.5378 0.2879
14.5578 0.2745
14.5778 0.2588
14.5978 0.2410
14.6178 0.2298
14.6378 0.2211
14.6578 0.2125
14.6778 0.2040
14.6978 0.1957
14.7178 0.1876
14.7378 0.1795
14.7578 0.1717
14.7778 0.1639
14.7978 0.1563
14.8178 0.1488
14.8378 0.1415
14.8578 0.1343
14.8778 0.1272
14.8978 0.1261
14.9178 0.1388
14.9378 0.1525
14.9578 0.1539
14.9778 0.1424
14.9978 0.0951
15.0178 0.0802
15.0378 0.0667
15.0578 0.0545
15.0778 0.0435
15.0978 0.0339
15.1178 0.0256
15.1378 0.0186
15.1578 0.0127
15.1778 0.0079
15.1978 0.0042
15.2178 0.0017
15.2378 0.0003
15.2578 0.0000
15.2778 0.0000
15.2978 0.0000
15.3178 0.0000
15.3378 0.0000
15.3578 0.0000
15.3778 0.0000
15.3978 0.0000
15.4178 0.0000
15.4378 0.0000
15.4578 0.0000
15.4778 0.0000
15.4978 0.0000
15.5178 0.0000
15.5378 0.0000
15.5578 0.0000
15.5778 0.0000
15.5978 0.0000
15.6178 0.0000
15.6378 0.0000
15.6578 0.0000
15.6778 0.0000
15.6978 0.0000
15.7178 0.0000
15.7378 0.0000
15.7578 0.0000
15.7778 0.0000
15.7978 0.0000
15.8178 0.0000
15.8378 0.0000
15.8578 0.0000
15.8778 0.0000
15.8978 0.0000
15.9178 0.0000
15.9378 0.0000
15.9578 0.0000
15.9778 0.0000
15.9978 0.0000
16.0178 0.0000
16.0378 0.0000
16.0578 0.0000
16.0778 0.0000
16.0978 0.0000
16.1178 0.0000
16.1378 0.0000
16.1578 0.0000
16.1778 0.0000
16.1978 0.0000
16.2178 0.0000
16.2378 0.0000
16.2578 0.0000
16.2778 0.0000
